#SimulationArgs(mode=genetic-algorithm, inputFile=null, outputFilePath=./output.json, numberOfGenerations=50, populationSize=10, mutationRate=0.1, mutationProb=0.1, crossoverRate=0.5, elitismRate=0.1, reverseElitismN=5, tournamentSize=2, maxIterations=100, crossoverBlxAlpha=0.01, numberOfSimulationsPerFitness=10, typeOfReproduction=sexuado)
Best Fitness,Average Fitness,Worst Fitness,Standard Deviation,Best Parameters
0.001710481303123602,0.0013447014552248628,8.947132970184995E-4,3.720493145321916E-4,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001710481303123602,0.0011973369121865214,8.947132970184995E-4,3.4275350668812516E-4,(0.08783|0.59823|0.85657|0.93562|0.14447|0.05966|0.03585)
0.0011052340727875582,8.736612194415936E-4,8.947132970184995E-4,2.962757389550289E-4,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
9.736585879318965E-4,8.76292729138707E-4,9.736585879318965E-4,2.920975763795689E-4,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
9.736585879318965E-4,9.657640588405568E-4,8.947132970184995E-4,2.3683587274019088E-5,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001394700139470014,0.001136812189152917,9.736585879318965E-4,2.003406890415966E-4,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001394700139470014,0.0013052288097681638,9.736585879318965E-4,1.544317333872394E-4,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001394700139470014,0.001384174100681561,0.0012894397515854847,3.157811636535876E-5,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001394700139470014,0.001394700139470014,0.001394700139470014,0.0,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001394700139470014,0.001394700139470014,0.001394700139470014,0.0,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001394700139470014,0.001394700139470014,0.001394700139470014,0.0,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001394700139470014,0.001394700139470014,0.001394700139470014,0.0,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001394700139470014,0.001394700139470014,0.001394700139470014,0.0,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001394700139470014,0.001394700139470014,0.001394700139470014,0.0,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001394700139470014,0.001394700139470014,0.001394700139470014,0.0,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001394700139470014,0.001394700139470014,0.001394700139470014,0.0,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001394700139470014,0.001394700139470014,0.001394700139470014,0.0,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001394700139470014,0.0013236493776479566,6.841925212494408E-4,2.1315228546617192E-4,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001394700139470014,0.001394700139470014,0.001394700139470014,0.0,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001394700139470014,0.001349964474619089,9.473434909607642E-4,1.3420699455277493E-4,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001394700139470014,0.001394700139470014,0.001394700139470014,0.0,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001394700139470014,0.0013578590037104286,0.0012104944606720876,7.368227151917051E-5,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001394700139470014,0.001394700139470014,0.001394700139470014,0.0,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.0015789058182679404,0.001460487881897845,0.001394700139470014,8.089485091939375E-5,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.001552590721296808,0.0014473303334122788,0.0012894397515854847,9.11581699202062E-5,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.0018420567879792638,0.0015920633667535066,0.001552590721296808,8.424941761312661E-5,(0.42343|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.0016578511091813373,0.0015973263861477328,0.001552590721296808,4.085201625288808E-5,(0.51573|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.0015789058182679404,0.0015473277019025812,0.0013157548485566168,7.788557452145339E-5,(0.53444|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.0015789058182679404,0.0015420646825083548,0.0012631246546143523,9.355747919597473E-5,(0.42343|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.0015789058182679404,0.0015157495855372227,0.001026288781874161,1.6357748762316844E-4,(0.42343|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.0015789058182679404,0.0015210126049314489,0.001026288781874161,1.650944674230481E-4,(0.42343|0.65276|0.06245|0.84669|0.84693|0.60458|0.31883)
0.0015789058182679404,0.0015789058182679402,0.0015789058182679404,2.168404344971009E-19,(0.42343|0.65276|0.06245|0.84669|0.84693|0.60458|0.31883)
0.0015789058182679404,0.0015789058182679402,0.0015789058182679404,2.168404344971009E-19,(0.42343|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.0015789058182679404,0.0015052235467487697,0.0012104944606720876,1.4736454303834114E-4,(0.42343|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.0015789058182679404,0.0013789110812873343,6.578774242783084E-4,2.8927462085021543E-4,(0.42343|0.65276|0.06245|0.84669|0.84693|0.60458|0.31883)
0.0015789058182679404,0.001292071261282598,0.0012104944606720876,1.43869234313167E-4,(0.42343|0.65276|0.06245|0.13864|0.84693|0.60458|0.31883)
0.0015789058182679404,0.001336806926133523,0.0012104944606720876,1.5867807091056907E-4,(0.42343|0.65276|0.06245|0.84669|0.84693|0.60458|0.31883)
0.002315728533459646,0.0018657403752532832,0.0013420699455277492,3.7648986337105296E-4,(0.42343|0.65276|0.06245|0.84669|0.84693|0.60458|0.31883)
0.003657798478987395,0.0026736138522670456,0.0016578511091813373,6.782151505454072E-4,(0.42343|0.65276|0.06245|0.61603|0.84693|0.60458|0.31883)
0.003657798478987395,0.0024473040183153076,0.0018683718849503961,4.378123595291792E-4,(0.42343|0.65276|0.06245|0.61603|0.84693|0.60458|0.31883)
0.0025262493092287047,0.002328886081945212,0.0022367832425462487,6.987141415937351E-5,(0.42343|0.65276|0.06245|0.61603|0.84693|0.60458|0.31883)
0.0024999342122575723,0.0023341491013394383,0.002315728533459646,5.526170363937795E-5,(0.42343|0.65276|0.06245|0.61603|0.84693|0.60458|0.31883)
0.002315728533459646,0.0022788873977000607,0.001947317175863793,1.1052340727875584E-4,(0.42343|0.65276|0.06245|0.61603|0.84693|0.60458|0.31883)
0.002315728533459646,0.0023157285334596462,0.002315728533459646,4.336808689942018E-19,(0.42343|0.65276|0.06245|0.61603|0.84693|0.60458|0.31883)
0.002315728533459646,0.0023157285334596462,0.002315728533459646,4.336808689942018E-19,(0.42343|0.65276|0.06245|0.61603|0.84693|0.60458|0.31883)
0.002315728533459646,0.0022552038104260417,0.0017631114970658667,1.6435879550145724E-4,(0.42343|0.65276|0.06245|0.61603|0.84693|0.60458|0.31883)
0.002315728533459646,0.0022499407910318145,0.0017631114970658667,1.62749886540525E-4,(0.42343|0.65276|0.06245|0.61603|0.84693|0.60458|0.31883)
0.002315728533459646,0.002307834004368307,0.0022894134364885134,1.2059092379031715E-5,(0.42343|0.65276|0.06245|0.61603|0.84693|0.60458|0.31883)
0.002315728533459646,0.0023025709849740796,0.0022367832425462487,2.4261320642332818E-5,(0.42343|0.65276|0.06245|0.61603|0.84693|0.60458|0.31883)
0.0026841398910554984,0.0023973053340701567,0.002315728533459646,1.453060466017054E-4,(0.42343|0.65276|0.06245|0.61603|0.84693|0.60458|0.31883)
